,index,label,segment_path,video_class,video_name,dataset,resized,bright,contrast,flip_lr,hue_adjust
877,2794,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery003_x264/Robbery003_x264-seg14.mp4,Robbery,Robbery003_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery003_x264-65d4b9766a_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery003_x264-65d4b9766a_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery003_x264-65d4b9766a_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery003_x264-65d4b9766a_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery003_x264-65d4b9766a_1_hue_adjust.mp4
878,213,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse004_x264/Abuse004_x264-seg11.mp4,Abuse,Abuse004_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse004_x264-4e3fa570c8_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse004_x264-4e3fa570c8_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse004_x264-4e3fa570c8_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse004_x264-4e3fa570c8_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse004_x264-4e3fa570c8_0_hue_adjust.mp4
879,778,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest006_x264/Arrest006_x264-seg24.mp4,Arrest,Arrest006_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest006_x264-100daf8e60_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest006_x264-100daf8e60_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest006_x264-100daf8e60_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest006_x264-100daf8e60_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest006_x264-100daf8e60_0_hue_adjust.mp4
880,2358,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery082_x264/Robbery082_x264-seg22.mp4,Robbery,Robbery082_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery082_x264-3e05cbc51f_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery082_x264-3e05cbc51f_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery082_x264-3e05cbc51f_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery082_x264-3e05cbc51f_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery082_x264-3e05cbc51f_0_hue_adjust.mp4
881,1448,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault051_x264/Assault051_x264-seg15.mp4,Assault,Assault051_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault051_x264-cb8a8ab36c_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault051_x264-cb8a8ab36c_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault051_x264-cb8a8ab36c_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault051_x264-cb8a8ab36c_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault051_x264-cb8a8ab36c_1_hue_adjust.mp4
882,2022,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting036_x264/Fighting036_x264-seg13.mp4,Fighting,Fighting036_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting036_x264-d9e94ba153_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting036_x264-d9e94ba153_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting036_x264-d9e94ba153_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting036_x264-d9e94ba153_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting036_x264-d9e94ba153_1_hue_adjust.mp4
883,800,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest005_x264/Arrest005_x264-seg6.mp4,Arrest,Arrest005_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest005_x264-c0bc61ca81_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest005_x264-c0bc61ca81_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest005_x264-c0bc61ca81_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest005_x264-c0bc61ca81_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest005_x264-c0bc61ca81_1_hue_adjust.mp4
884,2712,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery026_x264/Robbery026_x264-seg25.mp4,Robbery,Robbery026_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery026_x264-c3f7c90bb6_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery026_x264-c3f7c90bb6_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery026_x264-c3f7c90bb6_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery026_x264-c3f7c90bb6_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery026_x264-c3f7c90bb6_0_hue_adjust.mp4
885,1756,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting019_x264/Fighting019_x264-seg11.mp4,Fighting,Fighting019_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting019_x264-c0dc53feba_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting019_x264-c0dc53feba_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting019_x264-c0dc53feba_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting019_x264-c0dc53feba_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting019_x264-c0dc53feba_0_hue_adjust.mp4
886,2304,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery021_x264/Robbery021_x264-seg11.mp4,Robbery,Robbery021_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery021_x264-a9064a78bb_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery021_x264-a9064a78bb_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery021_x264-a9064a78bb_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery021_x264-a9064a78bb_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery021_x264-a9064a78bb_0_hue_adjust.mp4
887,2501,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery031_x264/Robbery031_x264-seg1.mp4,Robbery,Robbery031_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery031_x264-03aac3ecf1_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery031_x264-03aac3ecf1_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery031_x264-03aac3ecf1_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery031_x264-03aac3ecf1_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery031_x264-03aac3ecf1_0_hue_adjust.mp4
888,2910,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery020_x264/Robbery020_x264-seg17.mp4,Robbery,Robbery020_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery020_x264-8751caacfe_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery020_x264-8751caacfe_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery020_x264-8751caacfe_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery020_x264-8751caacfe_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery020_x264-8751caacfe_1_hue_adjust.mp4
889,1518,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault044_x264/Assault044_x264-seg20.mp4,Assault,Assault044_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault044_x264-54c54aa701_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault044_x264-54c54aa701_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault044_x264-54c54aa701_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault044_x264-54c54aa701_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault044_x264-54c54aa701_1_hue_adjust.mp4
890,1977,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting035_x264/Fighting035_x264-seg6.mp4,Fighting,Fighting035_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting035_x264-26b98dc86e_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting035_x264-26b98dc86e_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting035_x264-26b98dc86e_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting035_x264-26b98dc86e_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting035_x264-26b98dc86e_1_hue_adjust.mp4
891,2964,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery033_x264/Robbery033_x264-seg8.mp4,Robbery,Robbery033_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery033_x264-55bb1315f8_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery033_x264-55bb1315f8_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery033_x264-55bb1315f8_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery033_x264-55bb1315f8_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery033_x264-55bb1315f8_1_hue_adjust.mp4
892,1343,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault001_x264/Assault001_x264-seg4.mp4,Assault,Assault001_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault001_x264-4f097c0d1c_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault001_x264-4f097c0d1c_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault001_x264-4f097c0d1c_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault001_x264-4f097c0d1c_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault001_x264-4f097c0d1c_1_hue_adjust.mp4
893,273,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse038_x264/Abuse038_x264-seg13.mp4,Abuse,Abuse038_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse038_x264-551c79532a_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse038_x264-551c79532a_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse038_x264-551c79532a_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse038_x264-551c79532a_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse038_x264-551c79532a_0_hue_adjust.mp4
894,71,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse033_x264/Abuse033_x264-seg16.mp4,Abuse,Abuse033_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse033_x264-5117b99e75_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse033_x264-5117b99e75_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse033_x264-5117b99e75_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse033_x264-5117b99e75_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse033_x264-5117b99e75_0_hue_adjust.mp4
895,720,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest023_x264/Arrest023_x264-seg16.mp4,Arrest,Arrest023_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest023_x264-fd9c16b167_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest023_x264-fd9c16b167_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest023_x264-fd9c16b167_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest023_x264-fd9c16b167_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest023_x264-fd9c16b167_0_hue_adjust.mp4
896,1087,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault008_x264/Assault008_x264-seg15.mp4,Assault,Assault008_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault008_x264-4c8f128184_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault008_x264-4c8f128184_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault008_x264-4c8f128184_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault008_x264-4c8f128184_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault008_x264-4c8f128184_0_hue_adjust.mp4
897,394,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse011_x264/Abuse011_x264-seg13.mp4,Abuse,Abuse011_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse011_x264-5364e197c1_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse011_x264-5364e197c1_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse011_x264-5364e197c1_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse011_x264-5364e197c1_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse011_x264-5364e197c1_1_hue_adjust.mp4
898,583,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest029_x264/Arrest029_x264-seg10.mp4,Arrest,Arrest029_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest029_x264-e14e1841aa_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest029_x264-e14e1841aa_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest029_x264-e14e1841aa_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest029_x264-e14e1841aa_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest029_x264-e14e1841aa_0_hue_adjust.mp4
899,2620,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery067_x264/Robbery067_x264-seg9.mp4,Robbery,Robbery067_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery067_x264-4499855429_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery067_x264-4499855429_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery067_x264-4499855429_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery067_x264-4499855429_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery067_x264-4499855429_0_hue_adjust.mp4
900,2209,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting044_x264/Fighting044_x264-seg11.mp4,Fighting,Fighting044_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting044_x264-0d08e5dc3d_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting044_x264-0d08e5dc3d_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting044_x264-0d08e5dc3d_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting044_x264-0d08e5dc3d_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting044_x264-0d08e5dc3d_1_hue_adjust.mp4
901,2215,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting030_x264/Fighting030_x264-seg18.mp4,Fighting,Fighting030_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting030_x264-3ddbacaf97_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting030_x264-3ddbacaf97_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting030_x264-3ddbacaf97_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting030_x264-3ddbacaf97_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting030_x264-3ddbacaf97_1_hue_adjust.mp4
902,500,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse039_x264/Abuse039_x264-seg26.mp4,Abuse,Abuse039_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse039_x264-f07127e3c1_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse039_x264-f07127e3c1_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse039_x264-f07127e3c1_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse039_x264-f07127e3c1_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse039_x264-f07127e3c1_1_hue_adjust.mp4
