,index,label,segment_path,video_class,video_name,dataset,resized,bright,contrast,flip_lr,hue_adjust
2142,996,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest023_x264/Arrest023_x264-seg21.mp4,Arrest,Arrest023_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest023_x264-b5e7732185_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest023_x264-b5e7732185_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest023_x264-b5e7732185_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest023_x264-b5e7732185_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest023_x264-b5e7732185_1_hue_adjust.mp4
2143,1679,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting026_x264/Fighting026_x264-seg18.mp4,Fighting,Fighting026_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting026_x264-038abe46ee_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting026_x264-038abe46ee_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting026_x264-038abe46ee_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting026_x264-038abe46ee_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting026_x264-038abe46ee_0_hue_adjust.mp4
2144,153,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse018_x264/Abuse018_x264-seg9.mp4,Abuse,Abuse018_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse018_x264-37c7d4ce20_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse018_x264-37c7d4ce20_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse018_x264-37c7d4ce20_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse018_x264-37c7d4ce20_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse018_x264-37c7d4ce20_0_hue_adjust.mp4
2145,3046,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery019_x264/Robbery019_x264-seg5.mp4,Robbery,Robbery019_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery019_x264-d929044445_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery019_x264-d929044445_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery019_x264-d929044445_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery019_x264-d929044445_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery019_x264-d929044445_1_hue_adjust.mp4
2146,580,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest011_x264/Arrest011_x264-seg3.mp4,Arrest,Arrest011_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest011_x264-2d2a79e8dd_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest011_x264-2d2a79e8dd_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest011_x264-2d2a79e8dd_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest011_x264-2d2a79e8dd_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest011_x264-2d2a79e8dd_0_hue_adjust.mp4
2147,1470,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault030_x264/Assault030_x264-seg11.mp4,Assault,Assault030_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault030_x264-ba1bc6ccb8_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault030_x264-ba1bc6ccb8_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault030_x264-ba1bc6ccb8_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault030_x264-ba1bc6ccb8_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault030_x264-ba1bc6ccb8_1_hue_adjust.mp4
2148,703,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest034_x264/Arrest034_x264-seg8.mp4,Arrest,Arrest034_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest034_x264-67537fcd71_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest034_x264-67537fcd71_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest034_x264-67537fcd71_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest034_x264-67537fcd71_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest034_x264-67537fcd71_0_hue_adjust.mp4
2149,1212,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault031_x264/Assault031_x264-seg21.mp4,Assault,Assault031_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault031_x264-62f4ec8b5b_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault031_x264-62f4ec8b5b_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault031_x264-62f4ec8b5b_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault031_x264-62f4ec8b5b_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault031_x264-62f4ec8b5b_0_hue_adjust.mp4
2150,896,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest005_x264/Arrest005_x264-seg16.mp4,Arrest,Arrest005_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest005_x264-d1b028f128_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest005_x264-d1b028f128_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest005_x264-d1b028f128_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest005_x264-d1b028f128_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest005_x264-d1b028f128_1_hue_adjust.mp4
2151,487,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse006_x264/Abuse006_x264-seg24.mp4,Abuse,Abuse006_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse006_x264-dba5719b70_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse006_x264-dba5719b70_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse006_x264-dba5719b70_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse006_x264-dba5719b70_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse006_x264-dba5719b70_1_hue_adjust.mp4
2152,559,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse035_x264/Abuse035_x264-seg19.mp4,Abuse,Abuse035_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse035_x264-4ae5ca057d_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse035_x264-4ae5ca057d_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse035_x264-4ae5ca057d_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse035_x264-4ae5ca057d_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse035_x264-4ae5ca057d_1_hue_adjust.mp4
2153,1141,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault049_x264/Assault049_x264-seg5.mp4,Assault,Assault049_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault049_x264-7b0cd6c5da_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault049_x264-7b0cd6c5da_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault049_x264-7b0cd6c5da_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault049_x264-7b0cd6c5da_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault049_x264-7b0cd6c5da_0_hue_adjust.mp4
2154,1119,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault002_x264/Assault002_x264-seg18.mp4,Assault,Assault002_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault002_x264-1a0eb63110_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault002_x264-1a0eb63110_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault002_x264-1a0eb63110_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault002_x264-1a0eb63110_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault002_x264-1a0eb63110_0_hue_adjust.mp4
2155,512,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse006_x264/Abuse006_x264-seg12.mp4,Abuse,Abuse006_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse006_x264-5201cff8e1_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse006_x264-5201cff8e1_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse006_x264-5201cff8e1_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse006_x264-5201cff8e1_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse006_x264-5201cff8e1_1_hue_adjust.mp4
2156,633,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest031_x264/Arrest031_x264-seg12.mp4,Arrest,Arrest031_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest031_x264-c1aef33f36_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest031_x264-c1aef33f36_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest031_x264-c1aef33f36_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest031_x264-c1aef33f36_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest031_x264-c1aef33f36_0_hue_adjust.mp4
2157,3224,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery064_x264/Robbery064_x264-seg29.mp4,Robbery,Robbery064_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery064_x264-c999ce6033_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery064_x264-c999ce6033_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery064_x264-c999ce6033_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery064_x264-c999ce6033_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery064_x264-c999ce6033_1_hue_adjust.mp4
2158,1664,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting035_x264/Fighting035_x264-seg25.mp4,Fighting,Fighting035_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting035_x264-4d5a95483b_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting035_x264-4d5a95483b_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting035_x264-4d5a95483b_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting035_x264-4d5a95483b_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting035_x264-4d5a95483b_0_hue_adjust.mp4
2159,1012,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault005_x264/Assault005_x264-seg18.mp4,Assault,Assault005_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault005_x264-dfd847a0d2_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault005_x264-dfd847a0d2_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault005_x264-dfd847a0d2_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault005_x264-dfd847a0d2_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault005_x264-dfd847a0d2_0_hue_adjust.mp4
2160,1931,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting039_x264/Fighting039_x264-seg13.mp4,Fighting,Fighting039_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting039_x264-03fe911198_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting039_x264-03fe911198_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting039_x264-03fe911198_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting039_x264-03fe911198_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting039_x264-03fe911198_0_hue_adjust.mp4
2161,1150,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault049_x264/Assault049_x264-seg21.mp4,Assault,Assault049_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault049_x264-bdf8630959_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault049_x264-bdf8630959_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault049_x264-bdf8630959_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault049_x264-bdf8630959_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault049_x264-bdf8630959_0_hue_adjust.mp4
2162,3070,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery047_x264/Robbery047_x264-seg21.mp4,Robbery,Robbery047_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery047_x264-d1a9a2271a_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery047_x264-d1a9a2271a_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery047_x264-d1a9a2271a_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery047_x264-d1a9a2271a_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery047_x264-d1a9a2271a_1_hue_adjust.mp4
2163,116,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse012_x264/Abuse012_x264-seg5.mp4,Abuse,Abuse012_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse012_x264-d2d0aa5dba_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse012_x264-d2d0aa5dba_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse012_x264-d2d0aa5dba_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse012_x264-d2d0aa5dba_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse012_x264-d2d0aa5dba_0_hue_adjust.mp4
2164,740,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest022_x264/Arrest022_x264-seg2.mp4,Arrest,Arrest022_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest022_x264-0882683da1_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest022_x264-0882683da1_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest022_x264-0882683da1_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest022_x264-0882683da1_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest022_x264-0882683da1_0_hue_adjust.mp4
2165,3022,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery024_x264/Robbery024_x264-seg4.mp4,Robbery,Robbery024_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery024_x264-67b5035b03_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery024_x264-67b5035b03_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery024_x264-67b5035b03_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery024_x264-67b5035b03_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery024_x264-67b5035b03_1_hue_adjust.mp4
2166,1974,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting030_x264/Fighting030_x264-seg23.mp4,Fighting,Fighting030_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting030_x264-32551c1f68_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting030_x264-32551c1f68_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting030_x264-32551c1f68_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting030_x264-32551c1f68_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting030_x264-32551c1f68_1_hue_adjust.mp4
2167,1081,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault018_x264/Assault018_x264-seg18.mp4,Assault,Assault018_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault018_x264-6a79c808b7_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault018_x264-6a79c808b7_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault018_x264-6a79c808b7_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault018_x264-6a79c808b7_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault018_x264-6a79c808b7_0_hue_adjust.mp4
2168,1810,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting039_x264/Fighting039_x264-seg29.mp4,Fighting,Fighting039_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting039_x264-22a0b6db6b_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting039_x264-22a0b6db6b_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting039_x264-22a0b6db6b_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting039_x264-22a0b6db6b_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting039_x264-22a0b6db6b_0_hue_adjust.mp4
