,index,label,segment_path,video_class,video_name,dataset,resized,bright,contrast,flip_lr,hue_adjust
1720,242,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse026_x264/Abuse026_x264-seg13.mp4,Abuse,Abuse026_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse026_x264-753e5b4b18_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse026_x264-753e5b4b18_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse026_x264-753e5b4b18_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse026_x264-753e5b4b18_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse026_x264-753e5b4b18_0_hue_adjust.mp4
1721,2576,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery032_x264/Robbery032_x264-seg28.mp4,Robbery,Robbery032_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery032_x264-1cea1173c8_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery032_x264-1cea1173c8_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery032_x264-1cea1173c8_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery032_x264-1cea1173c8_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery032_x264-1cea1173c8_0_hue_adjust.mp4
1722,1160,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault014_x264/Assault014_x264-seg11.mp4,Assault,Assault014_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault014_x264-d22547a600_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault014_x264-d22547a600_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault014_x264-d22547a600_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault014_x264-d22547a600_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault014_x264-d22547a600_0_hue_adjust.mp4
1723,2749,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery019_x264/Robbery019_x264-seg31.mp4,Robbery,Robbery019_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery019_x264-13f39a3207_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery019_x264-13f39a3207_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery019_x264-13f39a3207_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery019_x264-13f39a3207_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery019_x264-13f39a3207_0_hue_adjust.mp4
1724,1526,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault040_x264/Assault040_x264-seg8.mp4,Assault,Assault040_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault040_x264-3a541e0f02_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault040_x264-3a541e0f02_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault040_x264-3a541e0f02_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault040_x264-3a541e0f02_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault040_x264-3a541e0f02_1_hue_adjust.mp4
1725,1605,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault019_x264/Assault019_x264-seg14.mp4,Assault,Assault019_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault019_x264-5154054b75_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault019_x264-5154054b75_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault019_x264-5154054b75_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault019_x264-5154054b75_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault019_x264-5154054b75_1_hue_adjust.mp4
1726,3048,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery020_x264/Robbery020_x264-seg11.mp4,Robbery,Robbery020_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery020_x264-49f1a108dc_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery020_x264-49f1a108dc_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery020_x264-49f1a108dc_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery020_x264-49f1a108dc_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery020_x264-49f1a108dc_1_hue_adjust.mp4
1727,3259,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery070_x264/Robbery070_x264-seg23.mp4,Robbery,Robbery070_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery070_x264-9ec0890c05_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery070_x264-9ec0890c05_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery070_x264-9ec0890c05_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery070_x264-9ec0890c05_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery070_x264-9ec0890c05_1_hue_adjust.mp4
1728,2548,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery093_x264/Robbery093_x264-seg1.mp4,Robbery,Robbery093_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery093_x264-9f02d3f253_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery093_x264-9f02d3f253_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery093_x264-9f02d3f253_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery093_x264-9f02d3f253_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery093_x264-9f02d3f253_0_hue_adjust.mp4
1729,2783,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery029_x264/Robbery029_x264-seg16.mp4,Robbery,Robbery029_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery029_x264-8531f2b06c_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery029_x264-8531f2b06c_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery029_x264-8531f2b06c_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery029_x264-8531f2b06c_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery029_x264-8531f2b06c_1_hue_adjust.mp4
1730,1989,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting050_x264/Fighting050_x264-seg23.mp4,Fighting,Fighting050_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting050_x264-58c9bb8f2b_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting050_x264-58c9bb8f2b_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting050_x264-58c9bb8f2b_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting050_x264-58c9bb8f2b_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting050_x264-58c9bb8f2b_1_hue_adjust.mp4
1731,2573,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery003_x264/Robbery003_x264-seg26.mp4,Robbery,Robbery003_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery003_x264-6b12674664_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery003_x264-6b12674664_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery003_x264-6b12674664_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery003_x264-6b12674664_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery003_x264-6b12674664_0_hue_adjust.mp4
1732,2362,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery009_x264/Robbery009_x264-seg5.mp4,Robbery,Robbery009_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery009_x264-39c2a980d1_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery009_x264-39c2a980d1_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery009_x264-39c2a980d1_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery009_x264-39c2a980d1_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery009_x264-39c2a980d1_0_hue_adjust.mp4
1733,1975,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting044_x264/Fighting044_x264-seg19.mp4,Fighting,Fighting044_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting044_x264-ff63b435eb_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting044_x264-ff63b435eb_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting044_x264-ff63b435eb_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting044_x264-ff63b435eb_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting044_x264-ff63b435eb_1_hue_adjust.mp4
1734,1761,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting002_x264/Fighting002_x264-seg10.mp4,Fighting,Fighting002_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting002_x264-a6fcf37cde_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting002_x264-a6fcf37cde_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting002_x264-a6fcf37cde_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting002_x264-a6fcf37cde_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting002_x264-a6fcf37cde_0_hue_adjust.mp4
1735,1305,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault027_x264/Assault027_x264-seg17.mp4,Assault,Assault027_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault027_x264-168fbea91d_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault027_x264-168fbea91d_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault027_x264-168fbea91d_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault027_x264-168fbea91d_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault027_x264-168fbea91d_0_hue_adjust.mp4
1736,1541,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault029_x264/Assault029_x264-seg21.mp4,Assault,Assault029_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault029_x264-31547dfb32_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault029_x264-31547dfb32_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault029_x264-31547dfb32_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault029_x264-31547dfb32_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault029_x264-31547dfb32_1_hue_adjust.mp4
1737,622,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest006_x264/Arrest006_x264-seg25.mp4,Arrest,Arrest006_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest006_x264-62e4d363a0_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest006_x264-62e4d363a0_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest006_x264-62e4d363a0_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest006_x264-62e4d363a0_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest006_x264-62e4d363a0_0_hue_adjust.mp4
1738,2533,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery064_x264/Robbery064_x264-seg30.mp4,Robbery,Robbery064_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery064_x264-a44cdd9565_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery064_x264-a44cdd9565_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery064_x264-a44cdd9565_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery064_x264-a44cdd9565_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery064_x264-a44cdd9565_0_hue_adjust.mp4
1739,1493,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault026_x264/Assault026_x264-seg29.mp4,Assault,Assault026_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault026_x264-1da8dbada4_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault026_x264-1da8dbada4_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault026_x264-1da8dbada4_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault026_x264-1da8dbada4_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault026_x264-1da8dbada4_1_hue_adjust.mp4
1740,110,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse006_x264/Abuse006_x264-seg23.mp4,Abuse,Abuse006_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse006_x264-218468410e_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse006_x264-218468410e_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse006_x264-218468410e_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse006_x264-218468410e_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse006_x264-218468410e_0_hue_adjust.mp4
1741,2275,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery008_x264/Robbery008_x264-seg21.mp4,Robbery,Robbery008_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery008_x264-5b5c7de78d_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery008_x264-5b5c7de78d_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery008_x264-5b5c7de78d_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery008_x264-5b5c7de78d_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery008_x264-5b5c7de78d_0_hue_adjust.mp4
1742,2506,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery060_x264/Robbery060_x264-seg31.mp4,Robbery,Robbery060_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery060_x264-d9bad7e927_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery060_x264-d9bad7e927_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery060_x264-d9bad7e927_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery060_x264-d9bad7e927_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery060_x264-d9bad7e927_0_hue_adjust.mp4
1743,1169,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault030_x264/Assault030_x264-seg6.mp4,Assault,Assault030_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault030_x264-e66fb092cc_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault030_x264-e66fb092cc_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault030_x264-e66fb092cc_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault030_x264-e66fb092cc_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault030_x264-e66fb092cc_0_hue_adjust.mp4
1744,3137,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery078_x264/Robbery078_x264-seg15.mp4,Robbery,Robbery078_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery078_x264-cff2223c1f_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery078_x264-cff2223c1f_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery078_x264-cff2223c1f_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery078_x264-cff2223c1f_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery078_x264-cff2223c1f_1_hue_adjust.mp4
1745,232,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse009_x264/Abuse009_x264-seg20.mp4,Abuse,Abuse009_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse009_x264-a043a630f8_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse009_x264-a043a630f8_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse009_x264-a043a630f8_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse009_x264-a043a630f8_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse009_x264-a043a630f8_0_hue_adjust.mp4
1746,66,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse029_x264/Abuse029_x264-seg5.mp4,Abuse,Abuse029_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse029_x264-69776536a2_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse029_x264-69776536a2_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse029_x264-69776536a2_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse029_x264-69776536a2_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse029_x264-69776536a2_0_hue_adjust.mp4
